Region,Month,Slope,Intercept,Std Coef,Std Intercept,Slope in Original Units,Intercept in Original Units,Std Coef in Original Units,Std Intercept in Original Units,R-Value,P-Value,Scaler X Mean,Scaler X Scale,Scaler Y Mean,Scaler Y Scale
MI,Nov,0.2234438662263686,-1.1362877126059647e-15,0.10763946362662251,0.1076394636266225,1.2555531111938427,2.5776949884036418,0.6048367571062627,8.495351324679461,0.22344386622636855,0.04104047723601441,14.041055571150533,0.3608968657121924,5.715082731120809,2.0279150652808404
MI,Dec,0.33047162036199207,-1.793848153208317e-15,0.10422703339083925,0.10422703339083923,2.054806121958724,-5.378904282524038,0.648062747568155,9.102490310557103,0.330471620361992,0.002139226619877469,14.041055571150533,0.3608968657121924,-0.7387338963331457,2.243984183116311
RI,Jan,0.2754471474325618,-1.3462650826738486e-15,0.10615961687829852,0.1061596168782985,1.6373143328271882,-1.703909394802487,0.6310345338567612,8.863317250701883,0.2754471474325619,0.011214315670160116,14.041055571150533,0.3608968657121924,2.163659309213007,2.145244982243474
RI,Feb,0.2984894466171316,-1.9429079777536237e-15,0.10539727690390546,0.10539727690390545,1.6857455983613518,-1.3456412760695087,0.5952404603702118,8.360564688069172,0.29848944661713156,0.0058177640224633615,14.041055571150533,0.3608968657121924,2.845465631283607,2.038197027505289
RI,Mar,0.27808073348877665,-1.618712229323389e-15,0.10607585330516472,0.10607585330516471,1.305739737048603,2.5759517873131923,0.4980836142949909,6.995929468219601,0.2780807334887767,0.010431324015077932,14.041055571150533,0.3608968657121924,6.4804988194954065,1.6946063563073934
RI,Apr,0.27733890387357263,-2.0546909221362678e-15,0.10609953520496603,0.10609953520496601,0.9927302163439317,8.012465683271659,0.3797816067883188,5.334295805291479,0.2773389038735726,0.01064689465810609,14.041055571150533,0.3608968657121924,11.906596644602468,1.2918246180839945
RI,May,0.22167820059870733,-8.554736709118011e-16,0.10768397617165724,0.10768397617165723,0.8577923637450362,14.150653022995636,0.41668730713383756,5.852661937367414,0.22167820059870727,0.04270741782973107,14.041055571150533,0.3608968657121924,17.26324895651474,1.3965043683652205
RI,Jun,0.11805528722303765,-3.2003203576500025e-16,0.10965928103252065,0.10965928103252064,0.3825164493027739,20.68814340096755,0.35531215755213763,4.990605436707866,0.11805528722303764,0.28483205255736943,14.041055571150533,0.3608968657121924,22.34576424933436,1.1693587884455934
RI,Jul,0.34679050957421487,-6.45545822416512e-15,0.10357843395867886,0.10357843395867884,1.1147093581844474,20.81673929201954,0.33293831997187373,4.676349385810708,0.34679050957421487,0.0012306702021942831,14.041055571150533,0.3608968657121924,25.686044108498702,1.1600522576086345
RI,Aug,0.4459299809436401,4.733790133123484e-15,0.09884370836878156,0.09884370836878155,1.2929747852190843,18.82476870787236,0.286597510954384,4.025460615166294,0.4459299809436402,2.1272048435723516e-05,14.041055571150533,0.3608968657121924,25.086096351144107,1.0464211140121544
RI,Sep,0.42191559966110065,-2.430055566389591e-16,0.10012109903868818,0.10012109903868817,1.2671599247309873,15.6209255766661,0.300698633621877,4.223520653226625,0.4219155996611006,6.406999086390751e-05,14.041055571150533,0.3608968657121924,21.545065957842915,1.0838993522847786
RI,Oct,0.171921045528592,6.015265263473484e-16,0.10878728147641492,0.10878728147641491,0.6175117791267508,13.801354625253046,0.3907458073228818,5.488295598526576,0.171921045528592,0.11787859802402775,14.041055571150533,0.3608968657121924,16.215307579370307,1.296281470031781
RI,Nov,0.1826377471611424,-1.2281080848007224e-15,0.10857409818408174,0.10857409818408173,0.7405320486946483,7.994241118547009,0.44022991201535266,6.183334134810347,0.18263774716114237,0.09634466450914823,14.041055571150533,0.3608968657121924,10.55866787582635,1.4633102931209827
RI,Dec,0.3611625152077266,-2.0816617137691278e-15,0.102977717078705,0.10297771707870498,2.172620648870757,-0.23572937332864452,0.6194760117064851,8.700969798588561,0.36116251520772663,0.0007376258839906954,14.041055571150533,0.3608968657121924,4.8353735729195435,2.1710225993637984
OR,Jan,0.46764380183094756,-2.845869035324184e-15,0.09761230396562107,0.09761230396562105,2.8865663965924138,-4.688633876721505,0.602519258071945,8.462800445025042,0.46764380183094745,7.289097965180308e-06,14.041055571150533,0.3608968657121924,1.8775787322909376,2.227662937307424
OR,Feb,0.3165739542904761,-1.8278694414415174e-15,0.10475179324763964,0.10475179324763963,1.903039878296329,0.07284777277957222,0.629700697646141,8.844582596953305,0.3165739542904761,0.0033480930216164277,14.041055571150533,0.3608968657121924,4.517880257351016,2.1694808372399295
OR,Mar,0.4407034027315598,-3.023102914494579e-15,0.09912916621951337,0.09912916621951336,2.5730797684533138,1.3410379171664557,0.5787730489080011,8.129268484364815,0.4407034027315598,2.723447478849205e-05,14.041055571150533,0.3608968657121924,7.5289788853154205,2.107123334892632
OR,Apr,0.32491186588936755,-1.833490196942913e-15,0.10443998623344682,0.1044399862334468,1.914358643941738,6.879658483918219,0.615353304724282,8.643063522537995,0.32491186588936755,0.0025654395869415636,14.041055571150533,0.3608968657121924,11.441764048597038,2.1263798185901366
OR,May,0.2985700636498879,-1.9433584756128703e-15,0.10539449221343626,0.10539449221343625,1.6407777135807664,12.045225556961924,0.5791904648576872,8.13513138059168,0.29857006364988786,0.005803883806992813,14.041055571150533,0.3608968657121924,16.23746441255195,1.9832917169354607
OR,Jun,0.339820057655107,-1.312784806478134e-15,0.10385979811072706,0.10385979811072704,1.9743453868515823,16.000661471535302,0.6034226310660181,8.475488944643677,0.33982005765510687,0.0015641460736771401,14.041055571150533,0.3608968657121924,20.77209378526224,2.0968010742651164
OR,Jul,0.473497772372128,-3.827558087394129e-15,0.097267537735138,0.09726753773513798,2.4847182545766318,19.829720505149673,0.5104193529305086,7.1691934643753985,0.473497772372128,5.392061958943635e-06,14.041055571150533,0.3608968657121924,26.478129039842706,1.8938357951763005
OR,Aug,0.5497531497035618,-2.7905671384070848e-15,0.09224645372197596,0.09224645372197594,2.7481662142203183,18.31444890434293,0.4611316690719634,6.476913794797528,0.5497531497035617,6.089145323010505e-08,14.041055571150533,0.3608968657121924,26.033563429745683,1.8040907518275353
OR,Sep,0.3209313555453416,-1.8271069462231915e-15,0.10458996973243694,0.10458996973243692,1.8694735062630705,17.236036989090042,0.6092523340494314,8.55737116225157,0.3209313555453415,0.002915861398155605,14.041055571150533,0.3608968657121924,21.742251986826854,2.102278625271329
OR,Oct,0.17670686464722335,-1.713730511636988e-15,0.10869372297639869,0.10869372297639868,1.0099374362033726,12.315022808004732,0.6212201214329486,8.725467028131929,0.17670686464722335,0.10784410873817266,14.041055571150533,0.3608968657121924,14.79617371432017,2.062643440699697
OR,Nov,0.2562135593240068,-2.7151177190430717e-15,0.10674534387620983,0.10674534387620982,1.3687876032061492,2.9876358807901764,0.5702731103819572,8.00988095844394,0.2562135593240068,0.018649520550494958,14.041055571150533,0.3608968657121924,6.58514470534083,1.9280445466123977
OR,Dec,0.11758463465827812,-6.887980071698794e-16,0.10966544766188416,0.10966544766188414,0.5374735684471584,0.5627519728704566,0.5012753550792136,7.040759678984249,0.11758463465827812,0.2867702004331777,14.041055571150533,0.3608968657121924,2.213764362420773,1.6496417820189322
GA,Jan,0.12827179435317126,-5.740555471787832e-16,0.10951925695318727,0.10951925695318726,0.8828529564296321,11.10527123190068,0.753785353005062,10.587437555569194,0.12827179435317132,0.24490013795715934,14.041055571150533,0.3608968657121924,12.90634262462475,2.4839355094927758
GA,Feb,0.2654472152033341,-1.4569176895062037e-15,0.10646983862044379,0.10646983862044378,1.7210666276595323,11.164529446320634,0.6903130852647207,9.695925577348625,0.2654472152033342,0.014672583531708163,14.041055571150533,0.3608968657121924,14.891688546197802,2.3399286789593585
GA,Mar,0.34437542066052834,-3.0610689625297224e-15,0.10367665315925027,0.10367665315925026,2.0045796549793264,14.037785374826601,0.6034928660726049,8.476475443974671,0.34437542066052823,0.0013381064825925821,14.041055571150533,0.3608968657121924,18.87317979365942,2.1007495632669206
GA,Apr,0.1862620693142017,8.134815188390654e-16,0.10849898513264783,0.10849898513264782,0.7022388089259026,20.730584697779694,0.40905911960364166,5.745518758190281,0.1862620693142017,0.08980617067344068,14.041055571150533,0.3608968657121924,23.34590076381789,1.3606408758151707
GA,May,0.14226362978979004,2.2845606005490244e-15,0.1093083052899187,0.10930830528991868,0.4655913664335858,25.219567767243316,0.35773727478817136,5.0246678885704315,0.14226362978979004,0.19673565621419214,14.041055571150533,0.3608968657121924,27.217099298875343,1.181120326374501
GA,Jun,0.12272104292773908,-3.017248579950249e-15,0.10959679682111109,0.10959679682111108,0.45223375411733346,28.45031458033335,0.40387018952267006,5.672636639967254,0.12272104292773905,0.266089328285765,14.041055571150533,0.3608968657121924,30.173447563831285,1.3299246855839184
GA,Jul,0.4053709017457046,-9.092041571750758e-16,0.10095123382095972,0.1009512338209597,1.405960700826286,25.398983674122658,0.350132352472679,4.917851485453496,0.40537090174570456,0.00013066382695994634,14.041055571150533,0.3608968657121924,31.0908190324615,1.251709997085652
GA,Aug,0.31456747246537115,-1.1675833941988346e-14,0.10482548245319796,0.10482548245319795,1.0101600994691178,26.30704717690358,0.33662259785451143,4.728097621385046,0.3145674724653711,0.00356572304394564,14.041055571150533,0.3608968657121924,30.723906538666224,1.1589361446328619
GA,Sep,0.36130791085534997,-2.2133219160838786e-15,0.10297149697695433,0.10297149697695432,1.2628855325530137,23.31121930677844,0.35991798100868083,5.055297418375755,0.3613079108553499,0.0007337261012420819,14.041055571150533,0.3608968657121924,28.384363761394713,1.2614487996475787
GA,Oct,0.27381678303938317,-1.6404831972882567e-15,0.10621103987712407,0.10621103987712406,1.0068665589022092,20.02260489675996,0.39055438111375357,5.485606884786564,0.27381678303938317,0.011724302202742187,14.041055571150533,0.3608968657121924,23.86728156372961,1.327073458627127
GA,Nov,0.23059677359830363,-4.127271485917183e-15,0.10745532980040048,0.10745532980040047,1.0095838581133874,15.326389333195305,0.47045396490982316,6.607851898946682,0.23059677359830366,0.0348310485144891,14.041055571150533,0.3608968657121924,18.564211445817104,1.5800552816989832
GA,Dec,0.2218057294090173,-1.8315965463112137e-15,0.10768077360835737,0.10768077360835736,1.306001718174261,11.12438222565482,0.6340290474982253,8.905377269594405,0.2218057294090173,0.042585165956510865,14.041055571150533,0.3608968657121924,14.23876879828641,2.124976338346413
IL,Jan,0.23122022888025312,-1.3026605293206541e-15,0.10743899038788408,0.10743899038788407,1.8444332116159212,-2.7977300343179246,0.8570359222182266,12.037663339027757,0.2312202288802531,0.03432930524275624,14.041055571150533,0.3608968657121924,0.4488460485638547,2.8788578244699914
IL,Feb,0.1612096911981059,-9.008595118362715e-16,0.10898710124305333,0.10898710124305332,1.3420490643943193,0.5741151277890562,0.9073030049697607,12.743699344650333,0.16120969119810588,0.14292823701255467,14.041055571150533,0.3608968657121924,2.837669360509678,3.0044180183727116
IL,Mar,0.3123841641047539,-1.9716506811266538e-15,0.10490507521126025,0.10490507521126023,2.6178568876956416,4.766036607427453,0.8791305874389156,12.347998220705513,0.31238416410475395,0.00381680312193913,14.041055571150533,0.3608968657121924,9.15224001516971,3.024405377142017
IL,Apr,0.2118386324851769,-1.6979192366213576e-15,0.10792524477996221,0.1079252447799622,1.1577572926829183,13.512594551559932,0.5898416060504619,8.284734038463032,0.21183863248517687,0.05305695678742504,14.041055571150533,0.3608968657121924,16.487032562400834,1.9724021689666813
IL,May,0.23209169876955582,5.587016267647539e-16,0.10741607293105639,0.10741607293105637,1.2806465927447783,18.83266025960344,0.5927055062049743,8.324959500433613,0.2320916987695558,0.033638135265168484,14.041055571150533,0.3608968657121924,22.091472699629502,1.9913738572161928
IL,Jun,0.31498849303829457,-5.775500908958563e-15,0.10481006335815185,0.10481006335815184,1.295197850714011,22.620605567908626,0.4309673902220101,6.05323559853187,0.3149884930382946,0.0035190380074377513,14.041055571150533,0.3608968657121924,27.043376502932283,1.4839680024216846
IL,Jul,0.14331870606151448,-4.833701546469559e-15,0.10929149591428028,0.10929149591428027,0.5539098160675113,26.77640164361877,0.4223986809763585,5.932882140205179,0.14331870606151445,0.1934017887801048,14.041055571150533,0.3608968657121924,28.78874755981388,1.3948236207224756
IL,Aug,0.125939672863267,-6.022758927647805e-15,0.10955225943051289,0.10955225943051287,0.4745734753008294,26.17944905668514,0.41282143508061103,5.798363085846641,0.12593967286326702,0.2536565938796734,14.041055571150533,0.3608968657121924,27.94777500197079,1.3599533482365196
IL,Sep,0.32957957387308545,-2.755021658340789e-15,0.10426147386619689,0.10426147386619687,1.383805708284308,19.783064366768393,0.43776263496759327,6.148679519180973,0.32957957387308545,0.0022030015302374217,14.041055571150533,0.3608968657121924,24.410709478636498,1.5152976169171228
IL,Oct,-0.056853027725717216,-3.6363160997610004e-16,0.1102529095483795,0.11025290954837949,-0.2847417374712858,18.810571121164408,0.5521887977105806,7.755874256960179,-0.05685302772571722,0.6074793734477686,14.041055571150533,0.3608968657121924,18.01229459947945,1.807509726423011
IL,Nov,0.2502495243289782,-1.4486493867748608e-15,0.10691774679705894,0.10691774679705893,1.553900530553478,6.337580079215925,0.6638955415360757,9.32487287184896,0.2502495243289781,0.02168336578358517,14.041055571150533,0.3608968657121924,9.851347556973096,2.240954633616158
IL,Dec,0.2621255124102887,-1.6366097187400133e-15,0.1065701541378789,0.10657015413787889,2.0147295336117463,-0.5825366721593097,0.8191115583097782,11.504989371412623,0.26212551241028864,0.016009387060134286,14.041055571150533,0.3608968657121924,3.0979822142098628,2.7738985314797104
MT,Jan,0.35825585800025567,-1.9385363256760467e-15,0.10310146199718669,0.10310146199718667,3.3607832308126206,-9.400701498605255,0.9671905059321108,13.58486078970923,0.3582558580002556,0.0008196605967341029,14.041055571150533,0.3608968657121924,-4.370411087733451,3.385558413778973
MT,Feb,-0.001129189292173977,-4.383172088867418e-17,0.11043145567094627,0.11043145567094625,-0.010487678294797808,-1.7362293362612309,1.0256646859211163,14.406171162454761,-0.0011291892921739771,0.9918664091912892,14.041055571150533,0.3608968657121924,-1.7520843458629938,3.3519359875466836
MT,Mar,0.3060939439468303,-1.6919867557389827e-15,0.10513095767631879,0.10513095767631878,2.5852504171497492,-1.1103634381021497,0.887929531318224,12.471585483983777,0.3060939439468303,0.004630601339528323,14.041055571150533,0.3608968657121924,3.187518638847931,3.048112486644132
MT,Apr,0.15520625067862598,-9.023364434868469e-16,0.1090933265575567,0.10909332655755669,0.9936582170395462,7.543089320703428,0.6984350171730753,9.810003738415933,0.15520625067862595,0.15861853310337673,14.041055571150533,0.3608968657121924,9.722348911471936,2.310526377325362
MT,May,0.17602640152067642,-1.0285947036302907e-15,0.10870718702919781,0.1087071870291978,0.9815294317594032,13.11267427962834,0.6061551141826789,8.51386856326317,0.17602640152067645,0.10922893019650007,14.041055571150533,0.3608968657121924,15.584270765369814,2.0123736693249916
MT,Jun,0.280412972542126,9.799224290366075e-16,0.106000952873656,0.10600095287365599,1.6498617252139933,16.66732455952419,0.6236762636086116,8.75996524676773,0.28041297254212594,0.009778223549953845,14.041055571150533,0.3608968657121924,20.604618689859688,2.1234036360382373
MT,Jul,0.33296276201169706,-4.681131881310473e-15,0.10413030059202105,0.10413030059202104,1.7911218610063182,21.417295603533212,0.5601529031555064,7.867735635995961,0.33296276201169706,0.001969831676566606,14.041055571150533,0.3608968657121924,26.09244424806322,1.94138906657394
MT,Aug,0.3125123978669587,-4.02760155673931e-15,0.10490041742223466,0.10490041742223465,1.6606252662649397,21.20513702519775,0.5574187929890111,7.8293331643342166,0.3125123978669587,0.003801631627692112,14.041055571150533,0.3608968657121924,25.593140970321222,1.917730169452762
MT,Sep,0.3464969691692521,-6.396856399708841e-16,0.10359041357594652,0.1035904135759465,2.3350851394424033,14.432691925064063,0.6981083728086782,9.80541579199704,0.34649696916925204,0.0012432972883404908,14.041055571150533,0.3608968657121924,19.297875124404765,2.4321277903710565
MT,Oct,-0.15313911702725663,1.0910216999563261e-15,0.10912894648724512,0.10912894648724511,-0.903681160976359,13.553894228834814,0.6439750664108116,9.045075996484911,-0.1531391170272566,0.1643070248612574,14.041055571150533,0.3608968657121924,11.40365937653818,2.129669446516892
MT,Nov,0.18449992677126656,-1.028364814453145e-15,0.10853569588273135,0.10853569588273133,1.3736781265335065,-0.3248131813041848,0.8080930653541057,11.350227003505646,0.18449992677126656,0.0929399769925747,14.041055571150533,0.3608968657121924,2.265760543364373,2.6870261633109034
MT,Dec,0.030175807700380093,-2.6114469708006585e-16,0.11038123628928781,0.1103812362892878,0.23671312001164882,-3.454732344612501,0.8658819373524587,12.16191175069552,0.030175807700380086,0.785249992743382,14.041055571150533,0.3608968657121924,-3.031032151787112,2.831043461483951
LA,Jan,0.16353012810908374,-1.6116808703027787e-15,0.10894493446851536,0.10894493446851534,1.0875529636345138,11.688155368655051,0.7245355196882541,10.176603380405231,0.16353012810908374,0.13718751151749878,14.041055571150533,0.3608968657121924,13.984290984992063,2.400135439323366
LA,Feb,0.1753824830020368,-2.7431987080463535e-15,0.1087198786239227,0.10871987862392268,1.081182474893175,13.473563693118082,0.670226726344918,9.413798749154958,0.17538248300203688,0.11055205108782194,14.041055571150533,0.3608968657121924,15.936118883156045,2.2248251921907536
LA,Mar,0.3452885561007951,-1.7497643746543579e-15,0.10363960850724249,0.10363960850724248,1.7747406904537801,14.914185812303614,0.5326948348291334,7.48206804157658,0.3452885561007951,0.0012965250133438007,14.041055571150533,0.3608968657121924,19.762401616597206,1.854965481247198
LA,Apr,0.19708155470461838,-1.687404598709417e-15,0.10826564331260778,0.10826564331260777,0.7117460596393853,21.00529520977554,0.3909936936389816,5.4917773335883195,0.19708155470461836,0.07235388417194075,14.041055571150533,0.3608968657121924,23.77252827143183,1.3033534390970478
LA,May,0.33218563084578523,3.776766138962131e-15,0.10416056476395566,0.10416056476395565,1.02125971890683,22.84256420115028,0.32022754512641105,4.497817746236209,0.3321856308457852,0.002021331000854749,14.041055571150533,0.3608968657121924,27.50680110379365,1.1095285208248375
LA,Jun,0.3034356495502374,7.4002630395301e-15,0.10522489310542961,0.1052248931054296,0.96327741466099,26.250513633281685,0.33404368649108185,4.691875024444408,0.30343564955023744,0.0050185410342189745,14.041055571150533,0.3608968657121924,30.511070450884727,1.1456920117256646
LA,Jul,0.3251943835746306,-7.104002378092984e-15,0.10442926260833661,0.1044292626083366,0.8776483705722492,26.84755149821713,0.2818381152860053,3.9586116053781346,0.32519438357463054,0.00254206817668209,14.041055571150533,0.3608968657121924,31.41362390941456,0.9740037409479031
LA,Aug,0.32059333727374595,-2.5845313058939064e-15,0.10460261108150835,0.10460261108150834,1.1164172548977038,27.054747711261864,0.3642625917051866,5.11632048584335,0.32059333727374595,0.002947507620943075,14.041055571150533,0.3608968657121924,31.556216575663136,1.2567681273287223
LA,Sep,0.439350119349506,-8.857428421152351e-15,0.09920239674447626,0.09920239674447624,1.4149275123613891,23.196816874143778,0.3194814209992024,4.487337915905157,0.439350119349506,2.9014734697427716e-05,14.041055571150533,0.3608968657121924,29.36575631512181,1.1622687281324142
LA,Oct,0.23691893711829812,6.348185652596875e-16,0.10728747666528513,0.10728747666528511,0.7749392759651664,21.763796060362637,0.3509271166686508,4.9290144992514,0.2369189371182981,0.03001775884728824,14.041055571150533,0.3608968657121924,25.09038802229858,1.1804592710689825
LA,Nov,0.2477229706111678,-1.2650234295853084e-15,0.10698947576642924,0.10698947576642923,1.0485026104157091,15.990221628064404,0.45283949385617495,6.360444448521428,0.2477229706111678,0.023090431145705647,14.041055571150533,0.3608968657121924,19.4685136246663,1.5275180370092913
LA,Dec,0.18144363437642433,-3.0876672728443134e-15,0.10859851139573323,0.10859851139573322,0.9144709143657822,12.979212783558477,0.5473335030800218,7.687678279803024,0.18144363437642433,0.09857894109174886,14.041055571150533,0.3608968657121924,15.52687293686937,1.8189102522874483
MA,Jan,0.29625295065783197,-1.615846973923735e-15,0.10547420151719267,0.10547420151719265,1.8313868803555948,-3.654835340748384,0.652024118057378,9.158130503779114,0.29625295065783197,0.006214728133142047,14.041055571150533,0.3608968657121924,0.5048688025555516,2.231004901585411
MA,Feb,0.31087436872007784,-1.7319172960170942e-15,0.10495975575294661,0.1049597557529466,1.8711522147849553,-2.8614674099451474,0.63175256374145,8.873402477931183,0.31087436872007784,0.003999532302049099,14.041055571150533,0.3608968657121924,1.5035368768998068,2.172237525938894
MA,Mar,0.28064176390209433,-1.1162411970644578e-15,0.10599356862414801,0.105993568624148,1.553050866713299,1.7343253190717145,0.5865606078331099,8.238650145206599,0.2806417639020943,0.009716123954994016,14.041055571150533,0.3608968657121924,5.674831921606729,1.9971766935015718
MA,Apr,0.31040390602750234,-1.406794938060285e-15,0.1049767346537869,0.10497673465378689,1.2905920482294584,7.530083162609913,0.43647047077193435,6.13053017775567,0.3104039060275023,0.004058043767217884,14.041055571150533,0.3608968657121924,11.888481656644261,1.500530811870074
MA,May,0.24694007922601666,-2.7261988534348907e-18,0.10701154469699603,0.10701154469699602,1.1231888379922845,14.245064467655615,0.4867341620554368,6.836518547859907,0.24694007922601666,0.023541926545365712,14.041055571150533,0.3608968657121924,17.71236384281243,1.6415129229116578
MA,Jun,0.1590685976506924,2.76839357169691e-16,0.10902546028680318,0.10902546028680317,0.5563040852561192,20.40364576843393,0.3812902725631931,5.355486061403551,0.15906859765069237,0.1483840891627096,14.041055571150533,0.3608968657121924,22.637136787672286,1.262149812829181
MA,Jul,0.35604889091774855,7.304015714996529e-16,0.10319465310856986,0.10319465310856984,1.2243189742613574,20.679060726940243,0.3548478174373182,4.984083458069521,0.35604889091774855,0.0008874043239418911,14.041055571150533,0.3608968657121924,25.678362990362864,1.2409893464461415
MA,Aug,0.47028815823594994,-3.315308785466006e-15,0.09745724817699389,0.09745724817699387,1.499792541657667,18.289942143729384,0.31080020065698183,4.365404161271986,0.4702881582359498,6.365509316460799e-06,14.041055571150533,0.3608968657121924,24.89328430797439,1.1509335670561622
MA,Sep,0.4616600499178528,-4.834623033991559e-15,0.09795905057290247,0.09795905057290245,1.538978651162376,14.578073381247847,0.3265538951153731,4.586675715147103,0.46166004991785276,9.863496925948542e-06,14.041055571150533,0.3608968657121924,21.06026779712455,1.2030769647521125
MA,Oct,0.12482516625526488,-3.0950913828268303e-15,0.10956781383086434,0.10956781383086432,0.5006065722722841,13.635607108101803,0.43941754182060444,6.1719238325610215,0.12482516625526488,0.2579159035385629,14.041055571150533,0.3608968657121924,15.388284204170082,1.44736312642701
MA,Nov,0.16811807073662224,-6.341530515977878e-16,0.1088597393769479,0.10885973937694789,0.7663887564776591,6.866530851858113,0.49625171122908507,6.970199120394703,0.16811807073662227,0.12635309826352678,14.041055571150533,0.3608968657121924,9.227086025585642,1.6451967294054908
MA,Dec,0.3751588299267135,-1.945760395305665e-15,0.10236566761585282,0.1023656676158528,2.323617692996847,-2.1561539597002874,0.6340212663369678,8.905267977793239,0.3751588299267135,0.0004377369465307424,14.041055571150533,0.3608968657121924,3.111472019308509,2.2352835002704685
NE,Jan,0.3591983059816647,-2.022443638077637e-15,0.10306146502415749,0.10306146502415747,3.12521676701322,-5.211817690820544,0.896689692469999,12.594628016982579,0.3591983059816647,0.0007921942365834252,14.041055571150533,0.3608968657121924,-0.16829431546885634,3.1399951422483463
NE,Feb,0.11054162846193337,-4.76959748333043e-16,0.10975474590421959,0.10975474590421957,1.026565040252678,0.8287971156775862,1.019257511534556,14.316177958879083,0.11054162846193336,0.31681616572805443,14.041055571150533,0.3608968657121924,2.380918263837068,3.3515347171177585
NE,Mar,0.4264396194868042,-1.9964013394686884e-15,0.09988708569887314,0.09988708569887313,4.064856194061,1.929016922392603,0.9521316042313244,13.373348081513296,0.4264396194868041,5.2382064920437117e-05,14.041055571150533,0.3608968657121924,7.916679317347109,3.440097479152734
NE,Apr,0.18912458442278673,1.20778066199655e-16,0.10843857942131811,0.1084385794213181,1.1962181439951647,12.319987912471111,0.6858769662798663,9.633617212568145,0.18912458442278673,0.08489407342193969,14.041055571150533,0.3608968657121924,14.97549671222221,2.2826824983833047
NE,May,0.1219094770770542,-8.557087169558718e-16,0.10960784195055813,0.10960784195055812,0.6358996638019159,18.801907631988826,0.571732333839469,8.03037676295173,0.12190947707705417,0.26928810197668446,14.041055571150533,0.3608968657121924,20.513645374277644,1.8824967596940314
NE,Jun,0.3595883860592041,-2.139025679575276e-16,0.10304487493979389,0.10304487493979388,2.125401597977799,21.216092102592377,0.6090623344670575,8.554702486472786,0.3595883860592042,0.0007810732631743509,14.041055571150533,0.3608968657121924,26.265092613989992,2.1331355650724007
NE,Jul,0.15943706606632208,-1.3337213811248767e-15,0.1090188964356674,0.10901889643566738,0.7296091295787747,27.21225817616284,0.4988876432471393,7.007222611937245,0.15943706606632208,0.1474342139113538,14.041055571150533,0.3608968657121924,29.450922880901267,1.6515209076316566
NE,Aug,0.08404467838823666,-3.535982221609172e-15,0.1100408179276139,0.11004081792761389,0.3306330245613699,27.317867870156327,0.43290222717666293,6.080411724143662,0.08404467838823665,0.44720282381805276,14.041055571150533,0.3608968657121924,28.497943869865033,1.4197736793510296
NE,Sep,0.40976644094711434,-2.2210969998722892e-15,0.10073458629739104,0.10073458629739103,2.1841868126360535,18.11889503365564,0.5369477169935125,7.54180271825483,0.40976644094711434,0.00010851621529341305,14.041055571150533,0.3608968657121924,23.872448402186645,1.9236962719257709
NE,Oct,-0.1257647675046556,5.455899449284129e-16,0.1095547097569654,0.10955470975696538,-0.7035689472173187,18.353920893625187,0.6128846205162642,8.60838914236782,-0.1257647675046556,0.25432183023753663,14.041055571150533,0.3608968657121924,16.58805080419949,2.0189742556774313
NE,Nov,0.37165613304182715,-1.7570100539842744e-15,0.10252136712284192,0.1025213671228419,2.749037382395229,2.426862876849561,0.7583221307510057,10.651159742392254,0.3716561330418272,0.0004999025586649396,14.041055571150533,0.3608968657121924,7.645307294248772,2.6694540647347056
NE,Dec,0.1837646123468501,-9.951785176388064e-16,0.10855090787551114,0.10855090787551112,1.3435619009327313,-1.166472573729542,0.7936504328587366,11.147370223292077,0.1837646123468501,0.09427287324916558,14.041055571150533,0.3608968657121924,1.4137765602435157,2.638632502441373
DE,Jan,0.19374993011082625,-1.2809524664639296e-15,0.10833895345796206,0.10833895345796205,1.2816890468413404,2.7781695909941395,0.7166807746144563,10.066278043554078,0.1937499301108262,0.07741019901529675,14.041055571150533,0.3608968657121924,5.498623126586783,2.3873947183263557
DE,Feb,0.23304694295172007,-2.17725635774442e-15,0.1073908477263138,0.10739084772631378,1.5293090784250138,3.3026367745225085,0.7047241053131257,9.898338338841375,0.23304694295172004,0.03289398163252565,14.041055571150533,0.3608968657121924,6.574861851194358,2.368290465939001
DE,Mar,0.2588730688624593,-1.117512610425853e-15,0.1066670643282704,0.10666706432827039,1.4534344814893345,7.112045875093097,0.5988787864848135,8.411667499223004,0.25887306886245925,0.01741886276276037,14.041055571150533,0.3608968657121924,10.746897020865166,2.026243792730009
DE,Apr,0.41166611494598887,-3.897047147934613e-15,0.10064008619255464,0.10064008619255463,1.7026692699174322,10.593968434356045,0.41625185037244733,5.84654564544029,0.41166611494598887,0.00010006614942628504,14.041055571150533,0.3608968657121924,16.374195231072317,1.4926854082665753
DE,May,0.1606104101856405,-4.798553277809956e-16,0.1089978907907363,0.10899789079073628,0.6252274874133581,19.19717602955638,0.4243092170282031,5.959716942799749,0.16061041018564048,0.14443983969217816,14.041055571150533,0.3608968657121924,21.45231572427824,1.4049066950503557
DE,Jun,0.2347502897377393,4.236658345560447e-15,0.1073455953785311,0.10734559537853108,0.6637848562994688,22.791368805987183,0.30353266307924004,4.263326560559338,0.23475028973773923,0.03160136244132113,14.041055571150533,0.3608968657121924,26.08751066953847,1.0204795675154568
