Region,Month,Slope,Intercept,Std Coef,Std Intercept,Slope in Original Units,Intercept in Original Units,Std Coef in Original Units,Std Intercept in Original Units,R-Value,P-Value,Scaler X Mean,Scaler X Scale,Scaler Y Mean,Scaler Y Scale
LA,May,0.23922976563723658,2.9932439255489002e-15,0.15163894210190276,0.15163894210190276,1.0084114637125294,24.357413189165243,0.639194906007958,9.145234351163138,0.23922976563723658,0.122336640453063,14.305035770328166,0.26156118826349667,27.779603543933135,1.1025438243631593
LA,Jun,0.3344752446391137,8.007601680446348e-15,0.1471788617115993,0.1471788617115993,1.4301996848930694,25.93033656736985,0.629329569277889,9.004086767692728,0.33447524463911377,0.02836203637118471,14.305035770328166,0.26156118826349667,30.715016906221635,1.1184227682928618
LA,Jul,0.19408261728100326,2.630410164592252e-15,0.15320414705504,0.15320414705504,0.611889459094684,28.96237258630476,0.48301081253888506,6.910641861027027,0.19408261728100332,0.2123677546326189,14.305035770328166,0.26156118826349667,31.73873136890842,0.8246309548422349
LA,Aug,0.14542710840808237,2.3052380525655696e-15,0.15451347373090732,0.15451347373090732,0.677481454194904,29.812189090147022,0.7198108662257044,10.29864130373068,0.14542710840808243,0.35211831587262343,14.305035770328166,0.26156118826349667,31.892529077900033,1.2184994677089545
LA,Sep,0.4750477115668656,5.337816020570147e-15,0.1374266697352237,0.1374266697352237,2.1500140266221193,22.845809521045798,0.6219780884495588,8.898905993610768,0.4750477115668656,0.0012865718085708759,14.305035770328166,0.26156118826349667,29.641384027622347,1.1837973531787267
LA,Oct,0.548245550609908,2.1112126685502316e-15,0.13061083660980485,0.13061083660980485,2.1740794287631573,17.140170972097522,0.5179400593967918,7.4103895048563535,0.548245550609908,0.0001412853347865667,14.305035770328166,0.26156118826349667,24.982843184495515,1.0372264729442906
LA,Nov,0.19910435833974105,1.101090193299454e-15,0.15304689656618164,0.15304689656618164,1.185221069179283,16.730140635024078,0.9110519121496036,13.034808576180493,0.1991043583397411,0.20054425300095505,14.305035770328166,0.26156118826349667,19.57833560310231,1.5570117791218032
LA,Dec,0.315738449620007,2.23121233609265e-15,0.14818489039788443,0.14818489039788443,2.48578305714625,10.839908891296584,1.1666475537567662,16.691724517879663,0.3157384496200071,0.03915866087932137,14.305035770328166,0.26156118826349667,15.356558707178742,2.0592498980562586
MA,Jan,0.28606727958592,1.3246664413520979e-15,0.14964718764320226,0.14964718764320226,2.49260020635972,-3.442134287954206,1.3039261649935199,18.655828204192048,0.28606727958592,0.06293269885923981,14.305035770328166,0.26156118826349667,0.6500683792428474,2.279070408838798
MA,Feb,0.159009326256815,1.0474025997875222e-15,0.15418677572626738,0.15418677572626738,1.3235160348497863,-0.22690856959106487,1.2833754776491073,18.3618007485981,0.15900932625681502,0.30845613491204416,14.305035770328166,0.26156118826349667,2.047725530328455,2.177107688652096
MA,Mar,0.17576487633100427,4.732601750621114e-16,0.153742476179054,0.153742476179054,1.2673908967363903,3.615082469794826,1.108593587174352,15.861121638506653,0.1757648763310043,0.2595697633032912,14.305035770328166,0.26156118826349667,6.129405312877148,1.8860438778474733
MA,Apr,0.15206907775325323,-8.540138257221031e-16,0.15435744039295687,0.15435744039295687,0.8013148731353791,10.194708419353308,0.8133732024513312,11.637277583812399,0.15206907775325326,0.3303165148250272,14.305035770328166,0.26156118826349667,12.37006201617441,1.378274094162572
MA,May,0.0885300252588347,-4.755036515100723e-16,0.15556054696293206,0.15556054696293206,0.5503822681929568,17.035166222464177,0.9671042838683866,13.83677378348832,0.0885300252588347,0.5723907318509731,14.305035770328166,0.26156118826349667,18.301591400539863,1.6260996158853143
MA,Jun,0.1427278345220254,5.574519696140885e-16,0.15457485085989053,0.15457485085989053,0.6969225689314563,21.106837779147554,0.7547701015308793,10.798818005075198,0.1427278345220254,0.3612233759564639,14.305035770328166,0.26156118826349667,23.148564557406605,1.277171309070973
MA,Jul,0.29496481814117936,-3.3059633681576035e-17,0.14922529668983503,0.14922529668983503,1.4935492929031586,21.997993781888884,0.7555997279909228,10.810687824952844,0.2949648181411794,0.0548348853247303,14.305035770328166,0.26156118826349667,26.217476056386797,1.324410586468234
MA,Aug,0.5648024786895509,7.540373831901802e-15,0.1288786686039445,0.1288786686039445,2.4077326678347695,17.366230446651247,0.5494051324008632,7.860573734727402,0.5648024786895509,7.962193803476858e-05,14.305035770328166,0.26156118826349667,25.445750107475284,1.1150259451426026
MA,Sep,0.5587956759676876,3.4248534129343963e-15,0.1295157389926983,0.1295157389926983,2.4251614836745734,13.437310914177893,0.562095583847903,8.042141440312015,0.5587956759676878,9.838244845467573e-05,14.305035770328166,0.26156118826349667,21.43090304720037,1.1351700571095078
MA,Oct,0.28649966840681435,1.7446545341429579e-15,0.149627011061146,0.149627011061146,1.4926118212741373,11.171101989389989,0.7795298568187475,11.15306639231467,0.2864996684068144,0.06251834008651716,14.305035770328166,0.26156118826349667,15.269489994136627,1.3626868183115826
MA,Nov,0.1875101452797957,5.854968850097704e-16,0.1534036557437281,0.1534036557437281,1.2297621599336275,6.630329456760997,1.006078955075338,14.394401040209079,0.1875101452797957,0.22856287688091032,14.305035770328166,0.26156118826349667,9.312668792287905,1.7154167917354954
MA,Dec,0.23404151721862296,8.360957752384212e-16,0.1518362860498595,0.1518362860498595,2.0767173845180764,0.18551649563605865,1.347286834351936,19.27620780856436,0.23404151721862296,0.13090139384809424,14.305035770328166,0.26156118826349667,3.5334887711903353,2.3209073041284607
NE,Jan,0.2254241043267962,9.890673879634607e-16,0.1521539635183807,0.1521539635183807,2.235840097603559,-2.301451089721845,1.5091195933090198,21.5916181668869,0.2254241043267962,0.14610465816326476,14.305035770328166,0.26156118826349667,0.9232487861671625,2.594261134774499
NE,Feb,-0.012512546502719005,-7.196552141539306e-17,0.1561615358296765,0.1561615358296765,-0.1572904480669052,2.9093158971395052,1.9630470852698414,28.08615254661763,-0.012512546502719008,0.9365271480209846,14.305035770328166,0.26156118826349667,2.730323471840215,3.2879859019854583
NE,Mar,0.20967706717960038,7.520849028935135e-16,0.15270212734306166,0.15270212734306166,2.339909192127628,6.371000552950393,1.7040924705486171,24.381178342847498,0.20967706717960044,0.17718106738875095,14.305035770328166,0.26156118826349667,9.370438499172078,2.9189144857570084
NE,Apr,0.061859307765487266,-4.0709344268890226e-16,0.1558746702652858,0.1558746702652858,0.5140088599193989,14.422473157458455,1.295212708443419,18.53116106211949,0.06185930776548728,0.6935342355653972,14.305035770328166,0.26156118826349667,15.30737276777149,2.1733959372479923
NE,May,-0.10862340365166705,-1.069076563387589e-15,0.15524967744195914,0.15524967744195914,-0.7288659057760356,22.20450121957091,1.0417294336774752,14.904467654450231,-0.10862340365166707,0.48808492447524277,14.305035770328166,0.26156118826349667,20.65063954483902,1.7550824775375549
NE,Jun,0.44338979183128474,4.350952142955131e-16,0.13998305581258577,0.13998305581258577,3.302228858349555,20.335935757705947,1.042550133315138,14.916209754469795,0.44338979183128485,0.0029022141355347425,14.305035770328166,0.26156118826349667,26.678642590050835,1.9480261386725417
NE,Jul,0.22131396568783437,-8.092701463031671e-16,0.15230106005040206,0.15230106005040206,1.3360171741778673,26.438722341135165,0.9194034874411766,13.154298128623621,0.22131396568783449,0.15379791172617013,14.305035770328166,0.26156118826349667,29.604626536772816,1.5789796117580086
NE,Aug,0.12847926834078988,2.0677519193699973e-15,0.15487942419568113,0.15487942419568113,0.7474267218828132,26.527706095117892,0.9010093364372277,12.891125158938376,0.1284792683407899,0.41160068160431396,14.305035770328166,0.26156118826349667,28.36560662447848,1.5216293184127014
NE,Sep,0.5218389690924131,2.7314626929819446e-15,0.13322309277011007,0.13322309277011007,3.6113130157008926,16.69365657074904,0.9219516314570705,13.190755512696663,0.5218389690924131,0.00033217265703097833,14.305035770328166,0.26156118826349667,24.158581689967185,1.8100973279572772
NE,Oct,0.08745051103198832,-3.9797742836006303e-16,0.1555754391644949,0.1555754391644949,0.6207440012513337,14.859530117775682,1.1043105347672235,15.799842179560189,0.08745051103198834,0.5771014738643365,14.305035770328166,0.26156118826349667,16.110512806221752,1.8566219529048387
NE,Nov,0.47985033476307415,2.040141729834638e-15,0.13701910639670062,0.13701910639670062,5.2849027046777675,1.0912126643981308,1.5090802142422053,21.591054753769612,0.47985033476307426,0.0011294000020774708,14.305035770328166,0.26156118826349667,7.955488867587851,2.8807428715768357
NE,Dec,0.22875368830067372,1.0512566068652704e-15,0.15203271070436783,0.15203271070436783,2.477439580930939,-1.8730519536290058,1.6465389384242526,23.557735392868867,0.22875368830067377,0.1400833465663802,14.305035770328166,0.26156118826349667,1.3992777401066316,2.83275013160698
DE,Jan,0.2674752711726104,1.2430490634325944e-15,0.1504835279302039,0.1504835279302039,2.330586464170405,1.6617753300823441,1.31120485171287,18.759967481885745,0.2674752711726104,0.08291463195774632,14.305035770328166,0.26156118826349667,5.488018651884762,2.2790554141576838
DE,Feb,0.16341412690052062,6.628316086545349e-16,0.15407440577639678,0.15407440577639678,1.5108074439282708,4.7485452421381655,1.4244592164758776,20.380346019503378,0.16341412690052062,0.2950715910547096,14.305035770328166,0.26156118826349667,7.086190172827059,2.4182033571171972
DE,Mar,0.2697596213354846,1.805069240852183e-15,0.1503840406277708,0.1503840406277708,2.0685578962154696,7.626105863646728,1.153167746771461,16.49886316568433,0.26975962133548465,0.08022172016623492,14.305035770328166,0.26156118826349667,11.485026896241017,2.005691061721497
DE,Apr,0.31256259161164074,-1.2487054866445558e-15,0.1483490138503327,0.1483490138503327,1.6231785580981157,12.874584230140584,0.7703958978432416,11.02238294255659,0.3125625916116408,0.04128489372081521,14.305035770328166,0.26156118826349667,17.34580328361158,1.3583215772266475
DE,May,0.08286427071322408,4.898559254967186e-16,0.15563665571116356,0.15563665571116356,0.47556537542898464,21.205798961661174,0.8932125265416619,12.779572871809341,0.08286427071322408,0.5973080524416166,14.305035770328166,0.26156118826349667,22.391175318296,1.5011227833605993
DE,Jun,0.19459597791363395,-3.366907589264905e-16,0.15318826336783947,0.15318826336783947,0.774375074294626,24.17084195304826,0.6095972491229185,8.721768040786074,0.19459597791363395,0.21113730208490855,14.305035770328166,0.26156118826349667,26.95454437786478,1.0408563772270287
DE,Jul,0.2593188672296043,-2.6799366620034765e-15,0.15083133247461283,0.15083133247461283,1.092553617034803,25.59021918449444,0.6354775478461767,9.092048521243091,0.2593188672296043,0.09310878217136592,14.305035770328166,0.26156118826349667,29.29978485613491,1.1020008893536475
DE,Aug,0.3813625850673174,5.5953453898696626e-15,0.14437101414291229,0.14437101414291229,1.4930400939215385,22.863354051668743,0.5652146302643526,8.086766968711064,0.3813625850673176,0.011628046170536116,14.305035770328166,0.26156118826349667,28.31875947252154,1.024015874609792
DE,Sep,0.4407455634860854,-3.979548241191505e-15,0.14018657848384813,0.14018657848384813,1.7194625887089352,18.76270326558683,0.5469041485875236,7.824791091801941,0.4407455634860855,0.003095674393238423,14.305035770328166,0.26156118826349667,25.067584316868725,1.0204179352823726
DE,Oct,0.2969104554618937,2.3902128663514443e-15,0.14913115699369564,0.14913115699369564,1.5366954503217716,15.076942549521156,0.7718460776227064,11.043131283649219,0.2969104554618938,0.05318079014510232,14.305035770328166,0.26156118826349667,19.324257235487973,1.353741104738084
DE,Nov,0.11752387118951133,3.7394799539700407e-16,0.15509148674569792,0.15509148674569792,0.7988052449566233,11.86302518265379,1.0541508870211618,15.0821866893523,0.11752387118951135,0.45292151925237534,14.305035770328166,0.26156118826349667,13.544208363887188,1.7778213646915242
DE,Dec,0.20948911042167606,9.937363434736324e-16,0.15270841916307762,0.15270841916307762,2.0235730414136306,5.129077412196931,1.475096436245701,21.10483433649979,0.20948911042167612,0.17757856517182255,14.305035770328166,0.26156118826349667,8.125826630273234,2.526566503551113
NY,Jan,0.23191758353470496,1.122991474233997e-15,0.151915752843911,0.151915752843911,2.211109601741806,-5.264261223296612,1.4483696089336888,20.722442210195243,0.231917583534705,0.13453387836960856,14.305035770328166,0.26156118826349667,-1.9466718950645867,2.493732670019256
NY,Feb,0.12797569617828522,5.988480321806422e-16,0.15488959255749374,0.15488959255749374,1.1769775374679325,-2.2723442622028314,1.424501500454921,20.380950994439843,0.12797569617828525,0.4134514104881106,14.305035770328166,0.26156118826349667,-0.44164735063981164,2.4055477129867144
NY,Mar,0.18179133498667766,7.702225429948138e-16,0.15357145874023576,0.15357145874023576,1.6131716815051431,1.8317512689747715,1.3627554269588202,19.497523565531402,0.18179133498667768,0.24332709118829896,14.305035770328166,0.26156118826349667,4.4322828186949055,2.32102977800581
NY,Apr,0.05855165295449641,9.954115609319134e-16,0.1559058271049402,0.1559058271049402,0.36474916774703087,10.721201040255899,0.9712197318773119,13.89565525477023,0.05855165295449642,0.7091817431862262,14.305035770328166,0.26156118826349667,11.55878453018181,1.6294027737898118
NY,May,0.1599655428725694,8.117976894609301e-16,0.15416264970237026,0.15416264970237026,1.0889222873951945,15.849868732436494,1.049420657288285,15.014509273535316,0.1599655428725694,0.3055182120514053,14.305035770328166,0.26156118826349667,18.138181545248564,1.7805072411411935
NY,Jun,0.24676066346009437,2.285196561192326e-15,0.15134431548130806,0.15134431548130806,1.1457487355821145,18.958345250580354,0.7027155611789464,10.054051477548182,0.24676066346009443,0.11066411911522726,14.305035770328166,0.26156118826349667,22.488265368086914,1.214469909944625
NY,Jul,0.253108940398088,2.1137694774047736e-15,0.1510883979896761,0.1510883979896761,1.3227795581866746,21.432447860224674,0.789607210340271,11.297247390516656,0.253108940398088,0.1014994086495152,14.305035770328166,0.26156118826349667,25.053180306409182,1.366952081999958
NY,Aug,0.4233917414169777,-1.208438766856178e-15,0.14148510507659146,0.14148510507659146,1.8827415501878555,18.165081200684952,0.6291570193808976,9.001618022666095,0.4233917414169777,0.004670009836068032,14.305035770328166,0.26156118826349667,24.22171520651635,1.1631122407161016
NY,Sep,0.5517991138731142,2.532054101686625e-15,0.1302453349128375,0.1302453349128375,2.7805499947245034,12.462066713769186,0.6563143292543568,9.390169246722392,0.5517991138731143,0.00012523979713216816,14.305035770328166,0.26156118826349667,20.35557277575947,1.318023067382886
NY,Oct,0.2577926821789147,2.2856265278954038e-15,0.15089512858152238,0.15089512858152238,1.5943617921726294,10.12600831159008,0.9332360624122981,13.35220668296583,0.2577926821789147,0.09511943836541328,14.305035770328166,0.26156118826349667,13.813741851488295,1.6176687459001118
NY,Nov,0.2017362014357709,3.8144619826043175e-17,0.1529628127157347,0.1529628127157347,1.5440257793539571,4.409122696260967,1.1707295192171077,16.750126940047448,0.2017362014357709,0.19453595810067695,14.305035770328166,0.26156118826349667,7.294966273969798,2.0019075142835643
NY,Dec,0.20219008968923358,9.42665800591353e-16,0.15294819524935757,0.15294819524935757,1.9849222972297789,-1.844964891891297,1.5015092160952213,21.48273325171194,0.20219008968923358,0.19351276385278837,14.305035770328166,0.26156118826349667,1.0473715735190494,2.567774886850828
IN,Jan,0.2466252605916121,1.1046227921031668e-15,0.15134969851292776,0.15134969851292776,2.432280269973808,-2.1644191677026763,1.492648744400348,21.355962701211883,0.24662526059161216,0.1108662240358311,14.305035770328166,0.26156118826349667,1.3635640069268404,2.5795821404429367
IN,Feb,0.0692691375216183,3.7437490675879947e-16,0.15579863384189307,0.15579863384189307,0.7712152317625018,2.5751823824290216,1.7346004845109793,24.817669520502292,0.0692691375216183,0.6589421401111113,14.305035770328166,0.26156118826349667,3.5660798724555525,2.9121190135181476
IN,Mar,0.2006086222674569,1.4864403287178581e-15,0.15299897821051703,0.15299897821051703,2.035359304374434,6.953367652872975,1.5523156001010743,22.20964187363849,0.2006086222674569,0.19709437056620357,14.305035770328166,0.26156118826349667,9.823081170245198,2.653779245268777
IN,Apr,0.17670996196756378,2.2747328839076257e-15,0.15371605033397973,0.15371605033397973,1.1709588395053863,13.956850148377455,1.0185909493063423,14.573415482232043,0.17670996196756378,0.2569758950903969,14.305035770328166,0.26156118826349667,16.484692475296786,1.7332208216132887
IN,May,0.09380326445717448,1.1346798628018041e-15,0.1554851532067806,0.1554851532067806,0.7015880084212034,20.774862958119545,1.1629288128582553,16.638518904555028,0.09380326445717448,0.5496362444429165,14.305035770328166,0.26156118826349667,22.11672201155298,1.9563092416453165
IN,Jun,0.2910045449047923,1.7710802026137221e-15,0.14941482236563744,0.14941482236563744,1.5352465510073585,22.60576466309977,0.7882646327096744,11.278038559296274,0.2910045449047923,0.05832928184659314,14.305035770328166,0.26156118826349667,26.76859508729089,1.379912854248713
IN,Jul,0.034377970999347245,2.7803158508985845e-15,0.15608144802415275,0.15608144802415275,0.196531565328608,27.94744212302134,0.8922845184645991,12.766295464144257,0.034377970999347245,0.8267643887579987,14.305035770328166,0.26156118826349667,28.439220227878305,1.4952898110133315
IN,Aug,0.17832565705218553,2.790350124322605e-15,0.15367053449387053,0.15367053449387053,0.9324161667285544,25.0999205979197,0.8035012632532833,11.49603553601445,0.17832565705218556,0.252581727094584,14.305035770328166,0.26156118826349667,27.650875500818486,1.3676320309547196
IN,Sep,0.44597142430840214,4.159741379147935e-16,0.13978288815859893,0.13978288815859893,2.672264686919917,17.96773798227909,0.8375802921480204,11.983618748541726,0.4459714243084023,0.0027236630694888733,14.305035770328166,0.26156118826349667,24.347375159554982,1.5672769347257616
IN,Oct,0.19883549094606506,2.0486746083792263e-15,0.15305542177632173,0.15305542177632173,1.1555465656989163,14.820634722249846,0.8894924450042091,12.726348077391128,0.19883549094606506,0.20116531642943486,14.305035770328166,0.26156118826349667,17.66498353264407,1.520081406895295
IN,Nov,0.13501943765471824,5.184884357330067e-16,0.15474367093369032,0.15474367093369032,1.197613587249401,8.492407317885561,1.3725662472758908,19.637891159411517,0.13501943765471827,0.38799741078989003,14.305035770328166,0.26156118826349667,10.4238652032259,2.3200306444952496
IN,Dec,0.24615352510619656,1.045916954838521e-15,0.15136842810271775,0.15136842810271775,2.796498633641334,0.3262990451448755,1.7196650024941311,24.603981204297288,0.24615352510619656,0.11157253745832423,14.305035770328166,0.26156118826349667,3.8475340267813896,2.971541867120955
UT,Jan,0.16333325622815256,7.708903086551936e-16,0.15407649726677253,0.15407649726677253,1.51895240154156,-1.833377995180341,1.4328672001589402,20.500642630880638,0.16333325622815262,0.2953138974658509,14.305035770328166,0.26156118826349667,0.503110077647557,2.4324439752057234
UT,Feb,0.268956944995665,1.1893671976287194e-15,0.1504191024566636,0.1504191024566636,2.162015795259321,-0.22659502408728205,1.2091469711826122,17.299781823240025,0.2689569449956651,0.08116004863226275,14.305035770328166,0.26156118826349667,3.620843694753891,2.1025648564739283
UT,Mar,0.33812826363839726,2.4943831649572737e-15,0.14697513289991726,0.14697513289991726,2.43054096294657,4.157561191383425,1.05648985744,15.115651337489602,0.3381282636383973,0.026575786999666496,14.305035770328166,0.26156118826349667,8.99449809768965,1.8801598409746643
UT,Apr,0.19588557537073828,1.3582903065291108e-15,0.15314817003291645,0.15314817003291645,1.463862557196092,10.98021003704347,1.1444838211797015,16.37461853563762,0.19588557537073834,0.20806824159713747,14.305035770328166,0.26156118826349667,13.782360199613196,1.9546596485728134
UT,May,0.1177401224567036,1.981075351590444e-16,0.15508748621215973,0.15508748621215973,0.9063840395069322,17.710826378128573,1.1938905727029812,17.081502018223528,0.11774012245670362,0.4520846838805005,14.305035770328166,0.26156118826349667,19.395103041474535,2.0135437389550916
UT,Jun,0.4526027647948234,7.186960433626466e-16,0.13926205664843957,0.13926205664843957,3.8528501607813053,19.858123483317733,1.1854895265430168,16.961304664950415,0.4526027647948236,0.0023085522471500163,14.305035770328166,0.26156118826349667,26.332622223457108,2.2265795630126215
UT,Jul,0.6437592459807875,4.184745319397719e-15,0.11950854987418444,0.11950854987418444,4.080189450591911,20.733544775044805,0.7574532365889113,10.83720676360704,0.6437592459807876,3.208533609613552e-06,14.305035770328166,0.26156118826349667,29.942543816279457,1.6577924242642321
UT,Aug,0.5092449610987797,3.246498132053257e-15,0.1344065156662758,0.1344065156662758,2.805259133607115,21.32276062092906,0.7404002680273776,10.593222663589353,0.5092449610987797,0.00048752049078912307,14.305035770328166,0.26156118826349667,28.60752800530648,1.4408525727777937
UT,Sep,0.6227833448257702,2.980685348003148e-15,0.12218946757209412,0.12218946757209412,4.2613724932045125,14.674251348221429,0.8360770087978125,11.962110631996001,0.6227833448257704,8.208712843083696e-06,14.305035770328166,0.26156118826349667,23.583189373118692,1.7897229625942785
UT,Oct,0.2667088685969197,2.5497532039095097e-15,0.15051670188596372,0.15051670188596372,2.0765581830983253,11.708546155748628,1.1719021217349908,16.766903864778875,0.2667088685969197,0.08383373662247078,14.305035770328166,0.26156118826349667,15.52382606129132,2.036479059458462
UT,Nov,0.4255172308552273,1.9412004252188194e-15,0.14132949619165766,0.14132949619165766,3.639507906758521,0.8892193557012424,1.2088107873185967,17.294971897202437,0.4255172308552274,0.004445687933193835,14.305035770328166,0.26156118826349667,6.976258563976257,2.237169129139288
UT,Dec,0.12392630287028372,6.223375345986589e-16,0.15496988467920284,0.15496988467920284,0.8824422207071988,-1.025731709831383,1.1034943027566586,15.788163999788456,0.12392630287028375,0.42850524440704674,14.305035770328166,0.26156118826349667,0.7470384856125477,1.8624991666510873
SC,Jan,0.2957747129485294,3.070027888935485e-15,0.14918619232357005,0.14918619232357005,2.3319486717838394,7.841069245165215,1.1762146248722014,16.828604687891232,0.2957747129485295,0.054141400268935436,14.305035770328166,0.26156118826349667,12.072137093852474,2.062202206134527
SC,Feb,0.18017427224454097,2.2704282114914662e-15,0.15361793210406943,0.15361793210406943,1.4515134498267306,11.72755613667986,1.2375712237149454,17.706459736692597,0.180174272244541,0.24761627894832258,14.305035770328166,0.26156118826349667,14.304955546030865,2.1071797764879285
SC,Mar,0.24834858276767524,1.8899125399001396e-15,0.15128095179671228,0.15128095179671228,1.7770930559568021,14.737057328066106,1.0825120318402117,15.487961693814334,0.24834858276767532,0.10831481675031022,14.305035770328166,0.26156118826349667,18.289692688068005,1.871637704515099
SC,Apr,0.28668856272160836,1.8733508095042248e-15,0.1496181862563813,0.1496181862563813,1.5735801363980384,18.63528975350981,0.8212263639047439,11.749636116732379,0.2866885627216085,0.06233800555270787,14.305035770328166,0.26156118826349667,22.73637989818639,1.4356606569749417
SC,May,0.23156272059577027,-2.4967972586324417e-16,0.15192895535054993,0.15192895535054993,0.973412088082586,23.347407130880274,0.6386584217333907,9.13755864165651,0.23156272059577032,0.135148030467507,14.305035770328166,0.26156118826349667,26.659920132077275,1.0995155946253956
SC,Jun,0.1736004236713546,-3.167126575284829e-15,0.15380244637125756,0.15380244637125756,0.9061745997481357,27.48005173635265,0.8028313948392505,11.48645144269144,0.17360042367135461,0.265575863730787,14.305035770328166,0.26156118826349667,29.9634120067155,1.3653198539021252
SC,Jul,0.15424996109624922,-2.9524988942495656e-15,0.15430465189878434,0.15430465189878434,0.7249000865917843,29.171621827364977,0.7251571068672626,10.375132250553328,0.15424996109624925,0.32334558617400966,14.305035770328166,0.26156118826349667,31.37817303841855,1.229210864454923
SC,Aug,0.27505772622867086,3.3830961896146533e-15,0.1501497827164687,0.1501497827164687,1.245814925890951,26.499383655768636,0.6800712090230374,9.730069065846239,0.2750577262286709,0.07423936298928055,14.305035770328166,0.26156118826349667,30.434094268374903,1.1846852544019584
SC,Sep,0.4569515584576086,5.669386017135727e-15,0.1389152464215855,0.1389152464215855,2.2210759566733222,21.34870745790588,0.675216679167879,9.660613235124101,0.4569515584576086,0.0020676041873190078,14.305035770328166,0.26156118826349667,27.885415846949172,1.2713541636927175
SC,Oct,0.42828465622499606,1.3965685238215617e-15,0.14112546340240079,0.14112546340240079,2.224686991508004,16.981375509250533,0.7330638117395534,10.488256852021415,0.42828465622499606,0.004167738025683603,14.305035770328166,0.26156118826349667,23.108002836431805,1.3586565956906114
SC,Nov,0.06634258233286928,-2.170681617645099e-15,0.1558296961092388,0.1558296961092388,0.4213421955440715,17.141156403108273,0.989675469070522,14.159709364352388,0.0663425823328693,0.6725255821251168,14.305035770328166,0.26156118826349667,18.09018941647591,1.6611769011206579
SC,Dec,0.27180110624465537,9.781643769264174e-16,0.15029435822170012,0.15029435822170012,2.558176925087612,9.842257167452576,1.4145621571809373,20.238744567757042,0.2718011062446554,0.07787344500283813,14.305035770328166,0.26156118826349667,13.730381714697138,2.461799385436943
NM,Jan,0.13921800078217578,1.160545833671121e-15,0.1546529039146201,0.1546529039146201,1.0629624367666948,4.973481247028442,1.1808115809344186,16.894375300416193,0.13921800078217583,0.3732729359387278,14.305035770328166,0.26156118826349667,6.9649997280910405,1.9970816739077544
NM,Feb,0.15680635797300224,1.3907273843511466e-15,0.15424179355955808,0.15424179355955808,1.1940754607881552,7.665300255182961,1.1745463838215728,16.804736451115833,0.15680635797300224,0.3152928538441794,14.305035770328166,0.26156118826349667,9.90842081500164,1.991780183133938
NM,Mar,0.35750046749427217,2.872659592875929e-16,0.14585270014652993,0.14585270014652993,2.3971347235678118,9.332653734393062,0.9779807408307031,13.992387895703233,0.3575004674942722,0.018593641782257798,14.305035770328166,0.26156118826349667,14.446710709807666,1.7538366064769724
NM,Apr,0.2549034862336876,2.7470624556373547e-15,0.15101479597239212,0.15101479597239212,1.7471027244333437,15.47755229438775,1.0350519930952728,14.80893066187375,0.25490348623368764,0.09901728756505646,14.305035770328166,0.26156118826349667,19.123955782942005,1.7927344634362432
NM,May,0.25410125674739154,-1.439424555429985e-15,0.1510477675470938,0.1510477675470938,1.8130014837026587,20.295667576482646,1.0777192926089945,15.419389927923337,0.2541012567473916,0.10012106033570028,14.305035770328166,0.26156118826349667,23.930595143539424,1.866227772624418
NM,Jun,0.5066140854298351,3.905620783284996e-15,0.13464879053047338,0.13464879053047338,3.346704844883068,21.83160558626645,0.8894931518606422,12.726358190687828,0.5066140854298353,0.0005272236832110467,14.305035770328166,0.26156118826349667,29.078738200092328,1.7278795066507346
NM,Jul,0.40061824087675535,5.1336974576356555e-15,0.1430934391191528,0.1430934391191528,2.0535055846677337,23.47393839204655,0.7334742814441377,10.494129617287836,0.40061824087675535,0.007764520037833347,14.305035770328166,0.26156118826349667,29.20479665803448,1.3407211804832813
NM,Aug,0.39881043011638123,5.8919935242203615e-15,0.14321655450285056,0.14321655450285056,2.1905441509044854,22.02571937212308,0.7866448871143165,11.254864167698997,0.39881043011638134,0.008072556842996329,14.305035770328166,0.26156118826349667,27.730716840517875,1.4366758935743666
NM,Sep,0.4779879787298828,4.4144585277116035e-15,0.13717778140772072,0.13717778140772072,2.445832739536061,18.078589662412895,0.7019295962117235,10.042806341284582,0.4779879787298829,0.0011881955836171472,14.305035770328166,0.26156118826349667,24.916224795930727,1.338391227634488
NM,Oct,0.40025544554837106,4.029507875850702e-15,0.14311819934286238,0.14311819934286238,2.487635196551777,13.486471527494617,0.8894966299949865,12.726407953840484,0.40025544554837106,0.007825511149234365,14.305035770328166,0.26156118826349667,19.212139993332702,1.6256338925875933
NM,Nov,0.3945883323257508,6.049617434686864e-16,0.14350151252643706,0.14350151252643706,3.018201006659867,6.637894307047189,1.0976411973756697,15.704421122791043,0.394588332325751,0.008833262256997154,14.305035770328166,0.26156118826349667,12.282494515521192,2.0006781170313825
NM,Dec,0.3186105409539815,2.097598758419146e-15,0.1480348774982676,0.1480348774982676,2.3478076610649135,2.3349084128552597,1.0908534866881197,15.607306448750185,0.31861054095398156,0.037313700280774034,14.305035770328166,0.26156118826349667,6.892643598005572,1.9274169643087122
CO,Jan,0.3203250515427782,1.4808676099851006e-15,0.14794460576340945,0.14794460576340945,2.3315288086510777,-4.220163562081962,1.07683463644382,15.406732774565764,0.3203250515427782,0.0362467173209671,14.305035770328166,0.26156118826349667,0.3620977583696939,1.9038081558847708
