Region,Month,Pooled_Intercept,Intercept_SE,Pooled_Slope,Slope_SE,Slope_p
AR,Oct,11.725470631398007,0.21807987828568481,1.00311554271748,0.9229382030675625,0.2770934530929554
AR,Sep,17.985669689025684,0.18964972805314098,2.338417766604178,0.7756937066579985,0.0025730577256199982
AZ,Apr,8.130951979127392,0.2540176468268629,1.092686216779609,0.7919132087078253,0.16764653257434947
AZ,Aug,20.637881136210037,0.11816822680480779,1.268309399475389,0.5003076466238998,0.011242839038990926
AZ,Dec,0.8392875549008786,0.19814744846039406,1.3883524839039942,0.5992785098535425,0.02051971936190755
AZ,Feb,2.0730728422772238,0.2137878847067518,0.6232737523477624,0.8201007934067764,0.44725666261779295
AZ,Jan,0.8014009485641238,0.21749225369734665,1.142026491384234,0.6550076927813262,0.08124083122042647
AZ,Jul,21.291498458102723,0.12496781443138835,2.286413357245939,0.41089488040068584,2.6294624033695868e-08
AZ,Jun,17.84197012786656,0.20028220288694903,2.3495334059103934,0.7032224233177985,0.0008344845784626909
AZ,Mar,4.869390058149412,0.19795486887335395,1.5496363117767873,0.6250423688233608,0.01316589783637423
AZ,May,12.5411294211059,0.22726195670195093,0.048121661420658,0.7860233341552626,0.9511826716888869
AZ,Nov,4.848633382196144,0.215710022555165,2.549905741410303,0.8706825388669976,0.003404610168062705
AZ,Oct,10.821627842207116,0.1996310525649267,1.7996747783678757,0.8446504113879042,0.03311599797247555
AZ,Sep,17.18952064934999,0.1549085434939185,2.168859343199771,0.6454491203054236,0.0007787680377679962
CA,Apr,6.766005751104987,0.1918947319883296,0.7622957082314541,0.6943293854802145,0.2722535193928184
CA,Aug,17.108241323114378,0.11405872898482461,2.0592125512089448,0.5182828962668334,7.09301545653851e-05
CA,Dec,2.125928999840482,0.18376437224474643,0.9186590438276913,0.5349677645602249,0.08593840249188833
CA,Feb,3.156883048538229,0.21039444271240137,0.48486237138015825,0.832430755353026,0.5602530316187562
CA,Jan,2.4323327776134094,0.21528666235110458,1.6557028075040439,0.7562112904701974,0.02856261286069328
CA,Jul,17.378024941174765,0.17306747878619147,2.4384344440405563,0.7000954166053908,0.0004958227879481303
CA,Jun,13.975718609212224,0.1669430770993616,2.0046302358212253,0.6196618243317767,0.001216260701906613
CA,Mar,4.839087891579667,0.20379635399952603,0.7564081724487742,0.7577589564963063,0.3181739526665739
CA,May,10.108373986208363,0.23722849765484463,0.3868336270775212,0.5925267577027198,0.5138502292006986
CA,Nov,5.2361154097836184,0.2134443847990487,1.696013258986306,0.8295117372794489,0.040895075430989136
CA,Oct,10.092581458017658,0.21715770637137272,1.1301702057363545,0.797124481797791,0.15624655735065107
CA,Sep,14.598334839328711,0.1447730863769319,2.161920047899387,0.7552749378019894,0.004204089107273212
CO,Apr,-0.3514381085409973,0.1949991070846237,0.5829469674633754,0.6771697814678288,0.3893163018736363
CO,Aug,12.56332723432601,0.12280780675003099,0.7105380647427968,0.4905214864753058,0.14746718670600867
CO,Dec,-8.552812090898799,0.22630585206181542,1.0952276727410635,0.7934267653092393,0.16747074744669588
CO,Feb,-7.731270626284149,0.24936272426991116,0.015231884531463428,1.1129536050221576,0.9890804917142015
CO,Jan,-8.881218466405285,0.2218894114628413,1.6612544678713532,0.7084986923382334,0.019039685720289024
CO,Jul,13.349958697431372,0.1031279228295236,1.995866464649343,0.37264016091542435,8.507723037176618e-08
CO,Jun,9.826472952157623,0.17880693799218134,2.120266668761942,0.6116607635146827,0.0005274593090616175
CO,Mar,-3.952244845378108,0.2109688292514203,0.8985628254635166,0.7781326117556903,0.24818534684717042
CO,May,4.4871152583472,0.15499037843033428,-0.08023126171928803,0.5884154268696256,0.8915434993543265
CO,Nov,-4.047969894291482,0.24381902161361638,2.6080051841785314,0.978420682246011,0.007686812381406449
CO,Oct,1.8457663026165814,0.19803428322148506,1.1239622109381882,0.9379080953408133,0.23077247237203702
CO,Sep,8.29032377325775,0.15928552093642118,2.671037431062446,0.5803783141212373,4.179810650706273e-06
CT,Apr,4.079662552620879,0.1851571382743814,0.9492311892628215,0.7209376424338004,0.18795195062107983
CT,Aug,17.669042031806594,0.16993593623004907,2.7771509225350517,0.5648327212524075,8.798513773111694e-07
CT,Dec,-2.915244288147276,0.36278674642541764,2.229288486938131,1.4605313585078925,0.1269216238171642
CT,Feb,-5.288041995454436,0.3607293092363387,1.1816850720183574,1.5577339803221673,0.4480964536968768
CT,Jan,-6.388926499149051,0.39747827714503636,2.8962679501829878,1.3283013986759857,0.029225617356258615
CT,Jul,18.286761069161184,0.17989607344164318,2.362451638551187,0.4871034778181097,1.2346176685440469e-06
CT,Jun,14.900075178327992,0.1337643547243248,1.3875609340467332,0.5029129239584386,0.005797000640984207
CT,Mar,-1.5538574593437746,0.2510985913238951,1.200287641542632,1.0429140436114683,0.24977421861727
CT,May,9.772492003318376,0.18966929759477827,1.2002124175589721,0.5866296605441335,0.040761715705923685
CT,Nov,2.17995273302815,0.23523120470446343,0.6593155595525393,0.8083546741301807,0.4147137415821254
CT,Oct,7.595841213116338,0.19738623125048502,3.0202162043106155,0.7424123732496043,4.739573201706371e-05
CT,Sep,13.776209552114913,0.1436791081678454,2.7038204464289826,0.47904701930148313,1.6598477925455768e-08
DE,Apr,8.091013408947699,0.1890425551087676,1.7562358699963916,0.798482258703418,0.027844689362915398
DE,Aug,21.0191853138374,0.15046191787116053,2.3889260534217507,0.5032019508931395,2.059973897239331e-06
DE,Dec,0.8247587793663815,0.34651956000572887,1.8164939583801947,1.3779783600858082,0.1874262905399504
DE,Feb,-0.8539116002123172,0.3041854197087845,1.311873023156263,1.2239127341348564,0.28377927780772505
DE,Jan,-1.8422475711347697,0.33249208748512016,2.4095778483105397,1.1651590317756535,0.0386376851003174
DE,Jul,21.827020417855266,0.15180896397683902,1.9942954434255933,0.41134040674303185,1.2453352473684731e-06
DE,Jun,18.72365263007066,0.1228314101918905,2.109187538653398,0.5181857101436843,4.694631786339443e-05
DE,Mar,2.6489625466726108,0.26526078639060785,1.8031780299085385,0.9970479531563586,0.07052609573458413
DE,May,13.51063367240745,0.23457328134394842,1.8550998321622982,0.7808564824966333,0.017514537020113075
DE,Nov,5.38157013015425,0.24057575715796012,0.12188018556206064,0.9302903008555514,0.8957649704937931
DE,Oct,11.02782668769947,0.23962899262526507,2.7477780530851255,1.0017008515393393,0.006085984471690287
DE,Sep,17.42667315358857,0.16774565787554904,2.4724671598274908,0.5809464641264224,2.081823592892107e-05
FL,Apr,17.116295552345008,0.19277842834409167,2.5122242555634795,0.6805703686825475,0.00022306587052178806
FL,Aug,24.590376731908396,0.05869800356054625,1.3735551441178155,0.17456338366327148,3.552713678800501e-15
FL,Dec,12.295146952115994,0.3602718118600864,2.2183293131229904,1.435649943574039,0.12230412301276483
FL,Feb,12.071900406270615,0.27010049722523116,1.2512516292938534,1.1935187203488817,0.2944672405158375
FL,Jan,10.540376982946295,0.3202647924727172,0.7905730670924231,1.0832995929538343,0.4655231532950279
FL,Jul,24.590054469121895,0.05829297683519177,1.0783322549969916,0.20399298311351385,1.2493505097133095e-07
FL,Jun,23.7458200779412,0.07988680744121249,1.2642897492395428,0.28822864718536007,1.15235474922315e-05
FL,Mar,14.205139311091687,0.25046287147909185,1.3742240577997082,0.9418035556577541,0.14452633990964525
FL,May,20.7563424341135,0.11973415814814328,1.5736856508592492,0.4036882274894328,9.688241482064264e-05
FL,Nov,15.227935193848861,0.2809976549227668,-0.18259173492027533,1.173455485105276,0.8763469401449944
FL,Oct,19.460991903752436,0.18308924429769677,1.502686314444309,0.8152753870475784,0.06530505661414132
FL,Sep,23.23734660616073,0.07527448809515602,1.2546533619244717,0.25661962460129684,1.012692524282599e-06
GA,Apr,12.100390339931867,0.2035775978781874,2.1053672824119047,0.6644218250890442,0.0015311138047024997
GA,Aug,22.34604048597723,0.11595665276366668,1.5263439791819888,0.3045042213797916,5.37121791266415e-07
GA,Dec,4.839000758604616,0.35578497533048564,2.9272358476220766,1.5258027424470149,0.055049029766711666
GA,Feb,5.07202028509492,0.2790908380256013,1.685205262674819,1.2149008638942576,0.16540718791926778
GA,Jan,3.3116005996162357,0.3000841495664634,1.941133420233924,1.2102381173015115,0.10873017597177248
GA,Jul,22.79041366149739,0.09243682414143113,0.8779947539635808,0.35801934105177036,0.014191990280203681
GA,Jun,21.203335984671693,0.14312960861268098,1.424526393316704,0.4032217060037334,0.0004110879563501424
GA,Mar,8.301902656861381,0.2678424397253081,2.0265487297686886,1.037060873439576,0.05068619102362648
GA,May,17.11775001751782,0.19626047892014284,1.7936665469343043,0.656468088721238,0.006289419606255731
GA,Nov,8.199314916019356,0.29580529910645625,-0.4739281198499713,1.5650244600724819,0.7620234309506704
GA,Oct,13.401758023695432,0.2729718732705427,1.7779433498965027,1.2542266216763407,0.15631883208619857
GA,Sep,19.323055209213212,0.144196745905027,1.928826929039303,0.6071155332088288,0.0014878939032842986
HI,Apr,18.889908003029237,0.07055360353517215,1.2380254968347868,0.24748348014025445,5.660417567998621e-07
HI,Aug,21.3445735216237,0.08012458820861446,0.8425204826950962,0.3344723231498287,0.011770394642166782
HI,Dec,19.13029263975715,0.06908043092884447,0.9056265861113709,0.25993250928263506,0.0004938252601394133
HI,Feb,18.20193306146049,0.07329649952118042,0.5986161884179516,0.22266219245503718,0.007178456875269079
HI,Jan,18.44772666256567,0.06302779986309766,0.7880356743861022,0.23264145456635674,0.0007057390161222532
HI,Jul,20.911225402620587,0.07119920840017892,0.857757294377961,0.2805825459240194,0.0022352054888392647
HI,Jun,20.29663941233822,0.062373880323245416,0.7868865423150294,0.2413039163233618,0.001110290115583723
HI,Mar,18.46497181805053,0.08049212812005824,0.7526675160140196,0.28665244432064607,0.008646727678562671
HI,May,19.58820922465814,0.07092374178801882,1.0289387900183598,0.23143238254847057,8.750080233932422e-06
HI,Nov,20.288007371574402,0.07223134448634377,0.6789636639676767,0.281390041922552,0.015826526477186853
HI,Oct,21.020753364865552,0.07115976169817086,0.7704227308349691,0.27301980424302486,0.004774652482791852
HI,Sep,21.37024350115419,0.09114211961399749,0.7665226642448879,0.33391782947890136,0.021702037393207974
IA,Apr,4.007344244959909,0.26235209312089697,0.6608162774500397,1.0775766583520858,0.539715716415339
IA,Aug,17.33909049467995,0.21400184165528,1.0857468934373087,0.7781554739579719,0.16293059805931964
IA,Dec,-7.59835656010646,0.4676172509489014,4.220776506645278,1.8094239836259123,0.019665835837790135
IA,Feb,-8.24751568910016,0.5289753343375277,-1.6350080329629064,2.0735559973223276,0.4304017243756024
IA,Jan,-10.37686126074116,0.4895051726943066,2.679277325664385,1.8906927895261305,0.15645731465174295
IA,Jul,18.7679627144923,0.20918701285740246,1.1365962269388563,0.6269530113341898,0.06984894090511462
IA,Jun,16.532933694693412,0.1504465832282798,2.5854422813577966,0.6010949450515192,1.6985944323533175e-05
IA,Mar,-1.9735371335939185,0.3437326826083733,1.3835459239746246,1.2129615912759828,0.25402202469309776
IA,May,10.788917343026366,0.24557487285610194,0.5817085288339507,0.8956424188793751,0.5160233426731855
IA,Nov,-1.0566447148864737,0.35958048211463856,2.205167320087766,1.166469613426907,0.05869610173690765
IA,Oct,5.729227248273417,0.21971880779208441,0.6671400368810418,0.999645315004662,0.5045315160251176
IA,Sep,12.570935198103873,0.18941461266061452,2.8894642717702133,0.8790514998599246,0.0010125183817766281
ID,Apr,-0.22638623235113833,0.19600873150043815,0.47302297553546274,0.8194001146788514,0.5637505880218474
ID,Aug,12.051392777564892,0.16802171839074137,2.0828207418280535,0.647014128392948,0.0012858145987026948
ID,Dec,-8.779838159372666,0.30776961870492425,1.6462771272328014,1.1532740316737704,0.15344120821773521
ID,Feb,-7.19538905611336,0.35158343318775725,1.1901119099764954,1.360471804616881,0.381694267563335
ID,Jan,-8.571086334189783,0.3371219473246185,2.3110226042568502,1.2189932514324866,0.057980506184417635
ID,Jul,12.46252494786665,0.22033787554895765,3.1366353546741887,0.9942372693835828,0.0016059951620295276
ID,Jun,8.096198902070388,0.20144253615065177,1.3990868612988832,0.7910597306042023,0.0769567196394858
ID,Mar,-3.1944812656320773,0.2248822820015794,1.120671593220764,0.8771913040204458,0.20140176819192623
ID,May,3.8436998608539588,0.17826341819606092,0.6121876114193304,0.6936928871284478,0.37750364457414687
ID,Nov,-4.115122758246553,0.2988734028024466,2.512415616800956,1.2684901239114978,0.047632249225323386
ID,Oct,1.740963606507973,0.24354907887470043,1.1104188013320666,1.0978148820922615,0.31178631107139054
ID,Sep,7.4716914002359065,0.16358530106031785,3.145466276934,0.6236327473743535,4.5642444246318803e-07
IL,Apr,6.4819983798713094,0.24683082590649813,0.9016278095953826,1.0640138345823937,0.396781376127346
IL,Aug,18.779899696474665,0.2075268487912365,1.3328368802910808,0.804678268795479,0.09764894074282715
IL,Dec,-3.7614365795189757,0.45401355357612333,3.255448691699507,1.881636750571214,0.08360966194247488
IL,Feb,-4.649461473966048,0.4504318059956421,-0.22137255887857338,1.8083178788150671,0.9025671513613736
IL,Jan,-6.466482318205239,0.40832423661182443,2.8233086096977966,1.59343476476648,0.07642141691829663
IL,Jul,20.066180349695482,0.20925183310544196,0.8481092292462625,0.6173889171028744,0.16953379366505983
IL,Jun,17.981223479357773,0.17308213162380143,2.3650184906728327,0.6185825473486735,0.00013168445586098088
IL,Mar,0.8042689704698021,0.33728767926325515,1.91969201365409,1.0376941972042995,0.06431941825700882
IL,May,12.7368012846743,0.26527297193993393,1.6087495967472363,0.886955825910364,0.06971041180609894
IL,Nov,1.7837012271391948,0.30671063387285125,0.4876627454779105,1.0658622332193946,0.647290954746484
IL,Oct,7.867413159445567,0.23680139877719314,1.1100565895937482,1.0795176175862164,0.30381368685319177
IL,Sep,14.351435046971266,0.17014015343974892,2.3515191751493183,0.8121358613282738,0.003785850474498531
IN,Apr,6.272752955963277,0.23311161223123023,1.3448004271726017,0.9978503582546809,0.17775569844382888
IN,Aug,18.482471183761746,0.1731753606712267,1.7162106905823324,0.7776718660051785,0.02732404332767202
IN,Dec,-3.117384133510631,0.43476480106888643,2.7554187116086433,1.8547449763237929,0.13738358878395096
IN,Feb,-4.180146195752422,0.4017797633390603,0.4589534024524306,1.660223023637015,0.7822095132568943
IN,Jan,-5.742448498194098,0.4002140611329585,3.0944154500550356,1.5040385042682993,0.03964734139349613
IN,Jul,19.544152728299224,0.1921735723428104,1.1284114620957708,0.6340769884053453,0.07513936614976657
IN,Jun,17.49497578507258,0.17778941440349186,2.4276801877480514,0.6209755049558522,9.250187484877159e-05
IN,Mar,0.6291434692338719,0.33619312393399914,2.0772063633518,1.1082650285976212,0.06089092462433632
IN,May,12.51761468262594,0.2713127270658285,1.9860950562375377,0.9830147750125724,0.04334064773186275
IN,Nov,2.154979359750387,0.2723323762111394,-0.16067606047800229,1.060653120223134,0.8795908947498956
IN,Oct,7.821016658966817,0.2469112379770646,1.7359391922254022,1.1009961998090982,0.11486488738253642
IN,Sep,14.273888089678772,0.1585067361129993,2.3573766295492256,0.7185025369531028,0.001034551571088116
KS,Apr,6.456307710938796,0.2608426247497712,0.5415125536159175,0.9710416530580781,0.577075546077132
KS,Aug,19.780980388918913,0.19650785004963756,0.22507617059389515,0.7276839662893917,0.757089651851472
KS,Dec,-3.6946846706378556,0.3264930756887676,1.8809585554120678,1.1638856234122896,0.10607213716077846
KS,Feb,-3.4901280674055397,0.34578919394461716,-0.5081952763991004,1.5481948046947447,0.7427224836908111
KS,Jan,-4.726126254213206,0.2470243543378108,1.6789481272547913,1.0305011665194508,0.10325926388072171
KS,Jul,20.771019584458816,0.1831708420549498,1.137565471234533,0.497795156250792,0.02230063459654663
KS,Jun,18.111819543933294,0.1733573324530029,2.5213617573042564,0.6580728261655856,0.00012739921501170315
KS,Mar,1.399535671791255,0.29371820711343966,1.323124868449735,1.081027629978378,0.22097070586220235
KS,May,12.387427254954286,0.19441202053536616,0.036481290543180646,0.692373075130697,0.9579787304847966
KS,Nov,1.4378815122151085,0.25467453004964796,2.1065897936279465,0.9871859944940082,0.03284818086943875
KS,Oct,8.0446414849067,0.19586588700443602,0.21230544902516113,0.8117125369778574,0.793666463466548
KS,Sep,15.099355364798408,0.21693008088276416,2.4610024793077327,0.9626373942051631,0.01057247633078906
KY,Apr,8.413774472061828,0.22897585122257172,1.634678938123127,0.9197127792876475,0.07550576800724862
KY,Aug,19.680717372358377,0.16651481982631422,1.7315579799570797,0.5841478542403222,0.003034255511164652
KY,Dec,-0.3561529529318523,0.41131506030322484,2.541954460703637,1.7287797816104948,0.1414602357580994
KY,Feb,-1.0527620189709923,0.34197172124820663,1.320379947722461,1.4962693869350052,0.37753458112852467
KY,Jan,-2.606320141388286,0.34443209004391206,2.6240307307412296,1.3490002183858236,0.051754880127373504
KY,Jul,20.696608403449115,0.14383556459552777,1.1797159106906134,0.5154371443770671,0.02209285049121079
KY,Jun,18.572161691304064,0.16627154192477836,1.894284335652135,0.5514696605860805,0.0005926091375292319
KY,Mar,3.266177482718766,0.29640674730213906,2.0867485078772314,1.104241087504642,0.058790323538381095
KY,May,14.032396025526031,0.2536414190960361,2.206500443657713,0.9916990085855899,0.026083258889594285
KY,Nov,3.834436685424841,0.2734885117055473,-0.7198876200479931,1.1932368603083663,0.5463047727490127
KY,Oct,9.2942965046823,0.2598716429214393,1.538491450575635,1.135745506328777,0.17554206177938547
KY,Sep,15.703132392701297,0.16539242952860986,2.465163215622103,0.7401745374616296,0.0008668514974321528
LA,Apr,14.461249467031905,0.24070601418599524,1.3077253041685464,0.763387247573682,0.0867021896506166
LA,Aug,23.837728119477095,0.11609555638231754,1.279224740140876,0.37961943969934053,0.0007523487452512079
LA,Dec,6.830325825623522,0.3229986483482387,2.098334930660716,1.508813882180253,0.16431089557085876
LA,Feb,7.180411269571911,0.30227380761941586,1.2355339013595028,1.3471829006137925,0.35907761513563097
LA,Jan,5.350911679299519,0.2967842363203624,1.38412194898175,1.33165661003825,0.29861941832915284
LA,Jul,24.1154988504053,0.08766273974826323,1.0228213552302865,0.30698866970504246,0.0008628977201214916
LA,Jun,22.863587447176364,0.12312864589950677,1.4326623351702057,0.3720756925294265,0.00011789648990778723
LA,Mar,10.749258964764392,0.27940340104972194,2.1015022551710225,1.2305985154124985,0.08769063873326077
LA,May,19.146605031040018,0.1676878184486748,1.096813313625756,0.6002101413789176,0.06764232751144417
LA,Nov,10.275370610227691,0.26149408598365903,-0.1739582851093245,1.1319456410169186,0.8778614428030742
LA,Oct,15.341018577315602,0.25233565654428597,1.3923121028583796,0.9351027525721429,0.13650310990108294
LA,Sep,21.010237295315616,0.1570725523536133,2.038034563396503,0.6611198880349424,0.00205131539857506
MA,Apr,3.5351498608666843,0.1724880166496304,0.9103529449142287,0.6749020397133091,0.1773797583718526
MA,Aug,17.10452323889626,0.1612980472274718,2.735746323843504,0.5513358864036814,6.975949047305363e-07
MA,Dec,-3.482954304287011,0.3774036697221458,2.5189920302819684,1.470972433291545,0.08681060593923351
MA,Feb,-6.030906432701549,0.3488220375060193,1.3656169353418837,1.5892516495304538,0.390184397384004
MA,Jan,-7.039383032297647,0.37870624334685576,3.2845624749248343,1.260358528304174,0.009159200111104049
MA,Jul,17.666960568166036,0.16428187460998145,2.3708695234465185,0.49560030367926017,1.7198283792652092e-06
MA,Jun,14.39642551245056,0.1454387759701223,1.4107256686499356,0.5307368627249688,0.007859398984975785
MA,Mar,-2.136150171947407,0.2484949433529979,1.2065109502158546,1.0230992183721666,0.2382903941627954
MA,May,9.289954090527567,0.17879017695046368,1.3862084107019468,0.5637361225305961,0.013933750155072921
MA,Nov,1.7989190089232143,0.2135244908629224,0.6876648640092347,0.7800260756198766,0.3779974024493602
MA,Oct,7.15329499601886,0.18239210391426844,2.999931418435391,0.721585284593792,3.2186520187549306e-05
MA,Sep,13.227942561410801,0.14454045239678,2.7765685404777662,0.5046939516477059,3.765957701240552e-08
MD,Apr,7.693294402948388,0.1886714437251372,1.6573499479262737,0.7742832959511586,0.03231474020275704
MD,Aug,20.306998545549554,0.13522106548514778,2.342532103532797,0.48525161890936597,1.3828642064783736e-06
MD,Dec,0.12279591365032894,0.351450930521706,1.8571336257272675,1.3314878551482825,0.1630819663334866
MD,Feb,-1.5481582479104905,0.30093484304653756,1.358794777506715,1.1979764289397128,0.25669319195638174
MD,Jan,-2.5799050010803954,0.33272910269285194,2.4917200229811174,1.3319911205279054,0.0613903988407023
MD,Jul,21.150412339134306,0.15195856544510628,1.821687638189813,0.4091922428325881,8.510925782356793e-06
MD,Jun,18.191312198895794,0.1280532859059866,2.1124569409687664,0.47186133880291087,7.574904625995416e-06
MD,Mar,2.051571630939119,0.26291748948625215,2.0726678873804723,0.9380355369521508,0.027134078333058476
MD,May,13.142995053543457,0.2295948538509887,2.040034708286378,0.7906021421861721,0.009869860821398735
MD,Nov,4.657619562925435,0.23878803423469108,0.08205110702031139,0.9569430657246322,0.9316707706413137
MD,Oct,10.20956498769527,0.2092880526182521,2.5773740112625663,0.9600992008731241,0.007264116575629975
MD,Sep,16.6824717114231,0.14790440468471583,2.3945152273481427,0.5501114180032847,1.3442063275803662e-05
ME,Apr,0.18892302279489587,0.17295189990319274,0.4171789475046596,0.7391707398805462,0.5724902400425225
ME,Aug,14.162978138642142,0.12678050853917497,1.9729999288555342,0.5442201714689384,0.0002885471088418523
ME,Dec,-9.132242856304686,0.41063777299911375,3.526167176203427,1.780579556392511,0.04766443787484209
ME,Feb,-12.253754175893905,0.3906538429906285,1.313293386703667,1.5901952491691846,0.40887825534668365
ME,Jan,-13.77064972816558,0.3964256021385595,4.153694358863005,1.4028689499556313,0.0030678433815447548
ME,Jul,14.692455417545363,0.13219948265638615,1.5848235093436551,0.5178035682567498,0.0022084568076481403
ME,Jun,11.599089000657887,0.13700983867225655,0.8084023098112783,0.5488802516247231,0.14079933345857487
ME,Mar,-6.71795738323712,0.2969551545645891,1.1458725596657287,1.1653290033573693,0.32545788876277193
ME,May,6.427134894175806,0.1789602295683119,0.7744586699068284,0.5378973852400397,0.14992714027866771
ME,Nov,-1.8676174603940254,0.25039133869009583,1.1081048121571548,0.9668354716008033,0.2517474967015143
ME,Oct,4.057782856713919,0.18102127637353752,2.775189338274209,0.7520619229464078,0.00022415931006980472
ME,Sep,10.004041440117623,0.1531545822063533,2.50083235588556,0.6290966081907308,7.029781995449014e-05
MI,Apr,1.4582950678071946,0.2103371509222896,-0.14798065347076214,0.9175375524909923,0.8718727056293627
MI,Aug,15.734428678116364,0.17634194538584488,1.9051787370356867,0.6824204692407815,0.0052416390920033695
MI,Dec,-5.949850307969668,0.40061072757987437,2.903546615690375,1.5369427051771667,0.05886900391854688
MI,Feb,-9.152622320765563,0.4428236834502127,0.28524022479244343,1.6646720867293805,0.8639491990705186
MI,Jan,-9.71199208559142,0.4184490579055308,3.1473788101601765,1.5229861580229598,0.03877337074767473
MI,Jul,16.14200401967876,0.20526331553774704,1.593718015707098,0.5959071255571398,0.0074854108378810125
MI,Jun,13.091063778564276,0.18973594330620996,1.8901688508051466,0.7566383482605493,0.012485603473522344
MI,Mar,-4.484409784931348,0.32006250173071327,1.6273779379389393,1.115837772277114,0.14472041352478948
MI,May,7.638691045183709,0.2468334712092803,0.8837917961637184,0.8116518591996883,0.276206633218691
MI,Nov,-0.2390910102113183,0.24380391702592574,1.5200819191658834,1.0774142581124369,0.15828555947166256
